timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1644076800,Feb 05 2022 - 4:00pm,complete,N/A,Saint-Étienne,Montpellier,Thomas Léonard,23,0.64,1.10,0.95,0.89,3,1,4,1,0,1,"82,90,90'3","11",11,0,1,0,0,0,1,0,0,0,28,4,9,3,19,1,11,4,61,39,1.65,1.13,3.05,0.59,3.15,67,91,62,43,14,34,82,57,95,10.10,4.06,2.67,3.35,2.34,1.33,1.84,3.35,6.50,1.70,2.05,Stade Geoffroy-Guichard (Saint-Ètienne)
1644091200,Feb 05 2022 - 8:00pm,complete,N/A,Monaco,Olympique Lyonnais,Ruddy Buquet,23,1.91,1.20,2.11,1.26,2,0,2,2,2,0,"2,27","",3,4,1,0,2,0,0,1,0,2,12,20,8,5,4,15,17,14,36,64,1.60,1.56,1.65,2.01,2.80,53,80,57,38,10,33,86,48,76,10.77,4.53,2.17,3.82,3.01,1.25,1.65,2.75,4.90,1.62,2.20,Stade Louis II (Monaco)
1644148800,Feb 06 2022 - 12:00pm,complete,N/A,Lorient,Lens,Romain Lissorgue,23,1.30,1.27,1.26,1.47,2,0,2,1,1,0,"43,76","",1,4,0,0,3,1,0,0,1,3,8,8,4,0,4,8,14,11,36,64,1.33,1.46,0.96,0.87,2.53,62,76,47,23,14,37,71,43,81,9.52,4.74,3.11,3.26,2.09,1.30,1.95,3.40,6.50,1.75,2.00,Stade Yves Allainmat - Le Moustoir (Lorient)
1644156000,Feb 06 2022 - 2:00pm,complete,N/A,Nice,Clermont,Jérôme Brisard,23,1.64,0.73,1.79,0.95,0,1,1,0,0,0,"","77",5,3,1,0,1,0,1,0,0,1,8,15,4,6,4,9,10,9,55,45,1.70,1.30,1.17,1.73,2.91,46,73,60,36,18,27,73,55,82,9.63,3.18,1.61,3.69,4.65,1.25,1.84,3.10,5.50,1.91,1.91,Allianz Riviera (Nice)
1644156000,Feb 06 2022 - 2:00pm,complete,N/A,Reims,Bordeaux,Antony Gautier,23,1.20,1.00,1.11,0.79,5,0,5,1,1,0,"40,46,59,62,76","",7,4,0,0,1,1,0,0,1,1,17,7,8,0,9,7,5,12,49,51,1.62,1.31,2.01,0.68,3.30,55,80,65,40,25,45,65,50,90,9.00,5.00,2.08,3.30,3.06,1.36,2.08,3.75,7.50,1.91,1.91,Stade Auguste-Delaune II (Reims)
1644156000,Feb 06 2022 - 2:00pm,complete,N/A,Strasbourg,Nantes,Jérémie Pignard,23,1.82,1.09,2.00,0.95,1,0,1,0,0,0,"74","",7,9,3,0,3,0,0,3,1,2,13,12,3,3,10,9,7,8,51,49,1.79,1.23,1.45,1.34,3.00,64,87,50,36,14,41,64,46,87,9.37,4.45,1.86,3.35,3.69,1.33,2.06,3.60,7.00,1.95,1.80,Stade de la Meinau (Strasbourg)
1644156000,Feb 06 2022 - 2:00pm,complete,N/A,Troyes,Metz,Pierre Gaillouste,23,0.91,1.09,1.16,0.79,0,0,0,0,0,0,"","",6,7,1,0,2,0,1,0,2,0,10,7,3,0,7,7,8,14,47,53,1.48,1.18,1.16,0.69,2.46,55,73,46,23,9,36,82,27,69,9.18,4.73,2.09,3.21,2.97,1.36,2.08,3.75,7.50,1.95,1.80,Stade de l'Aube (Troyes)
1644163200,Feb 06 2022 - 4:00pm,complete,N/A,Rennes,Brest,Johan Hamel,23,2.00,1.18,2.26,1.21,2,0,2,1,1,0,"20,90","",6,1,3,0,1,0,2,1,0,1,20,7,10,2,10,5,11,8,61,39,1.97,1.37,2.29,0.89,2.87,64,91,50,23,14,32,87,46,87,10.27,2.82,1.55,4.10,5.40,1.22,1.84,2.90,5.00,1.80,1.95,Roazhon Park (Rennes)
1644176700,Feb 06 2022 - 7:45pm,complete,N/A,Lille,PSG,Amaury Delerue,23,1.90,2.00,1.53,1.84,1,5,6,4,1,3,"28","10,32,38,51,67",4,3,2,0,1,0,0,2,1,0,12,20,6,8,6,12,19,9,41,59,1.62,1.79,1.52,2.21,2.66,72,91,48,24,9,53,86,23,76,10.50,4.55,4.10,3.65,1.80,1.25,1.70,3.10,5.50,1.70,2.05,Stade Pierre-Mauroy (Villeneuve d'Ascq)
1644609600,Feb 11 2022 - 8:00pm,complete,N/A,PSG,Rennes,Benoît Bastien,24,2.82,1.09,2.68,1.21,1,0,1,0,0,0,"90'3","",5,3,2,0,1,0,1,1,0,1,15,15,4,3,11,12,13,10,64,36,1.93,1.65,1.76,1.40,2.82,45,91,55,27,9,32,64,64,87,12.27,3.46,1.44,4.50,7.00,1.20,1.61,2.70,4.75,1.75,1.95,Parc des Princes (Paris)
1644681600,Feb 12 2022 - 4:00pm,complete,N/A,Montpellier,Lille,Stéphanie Frappart,24,1.92,1.08,1.37,1.37,0,1,1,0,0,0,"","77",6,4,3,0,4,0,0,3,3,1,16,17,6,7,10,10,13,15,56,44,1.73,1.49,1.82,1.92,2.92,63,75,50,34,25,42,84,42,84,9.83,5.17,3.15,3.60,2.18,1.30,1.84,3.25,6.50,1.68,2.05,Stade de la Mosson (Montpellier)
1644696000,Feb 12 2022 - 8:00pm,complete,N/A,Olympique Lyonnais,Nice,Benoît Millot,24,1.92,2.27,2.00,1.74,2,0,2,1,1,0,"8,52","",4,1,0,0,1,0,0,0,0,1,13,2,9,2,4,0,11,9,60,40,1.78,1.27,1.92,0.52,2.55,55,83,53,17,4,13,74,61,83,10.52,4.31,2.02,3.75,3.50,1.28,1.73,3.10,6.00,1.63,2.15,Groupama Stadium (Décines-Charpieu)
1644753600,Feb 13 2022 - 12:00pm,complete,N/A,Monaco,Lorient,Bastien Dechepy,24,2.00,0.33,2.11,0.63,0,0,0,0,0,0,"","",11,2,3,0,2,0,1,2,1,1,17,6,5,2,12,4,18,11,65,35,1.60,1.36,2.04,0.65,3.13,59,92,58,50,13,54,84,46,83,9.92,3.50,1.33,4.60,7.50,1.26,1.81,3.10,6.00,2.10,1.66,Stade Louis II (Monaco)
1644760800,Feb 13 2022 - 2:00pm,complete,N/A,Angers SCO,Strasbourg,Pierre Gaillouste,24,1.45,1.36,1.37,1.32,0,1,1,1,0,1,"","11",5,3,3,0,1,0,1,2,1,0,9,11,3,2,6,9,20,11,64,36,1.44,1.50,1.27,1.17,2.82,50,73,50,32,18,32,69,50,82,9.73,3.18,3.00,3.30,2.25,1.33,2.00,3.60,7.00,1.78,1.93,Stade Raymond-Kopa (Angers)
1644760800,Feb 13 2022 - 2:00pm,complete,N/A,Brest,Troyes,Florent Batta,24,1.36,0.91,1.32,0.84,5,1,6,3,2,1,"7,27,49,67,82","45",1,5,1,0,1,0,1,0,1,0,13,6,6,3,7,3,13,11,58,42,1.60,1.17,1.62,0.82,2.64,45,87,45,23,5,23,64,50,96,8.63,4.00,1.91,3.40,4.00,1.33,1.90,3.60,7.50,1.93,1.78,Stade Francis-Le Blé (Brest)
1644760800,Feb 13 2022 - 2:00pm,complete,N/A,Clermont,Saint-Étienne,Ruddy Buquet,24,1.18,0.73,0.95,0.74,1,2,3,1,1,0,"39","71,82",6,3,4,0,1,0,1,3,1,0,11,7,5,4,6,3,16,10,46,54,1.61,1.18,1.29,0.92,2.46,50,69,41,32,5,36,78,46,73,9.36,5.64,2.20,3.30,3.10,1.33,2.00,3.60,7.00,1.71,2.00,Stade Gabriel Montpied (Clermont-Ferrand)
1644760800,Feb 13 2022 - 2:00pm,complete,N/A,Nantes,Reims,Johan Hamel,24,1.82,1.00,1.95,1.32,1,0,1,1,1,0,"17","",5,5,1,0,0,1,0,1,1,0,14,9,4,4,10,5,17,8,61,39,1.63,1.10,1.71,1.05,2.49,52,78,39,27,13,18,70,49,74,9.38,4.60,2.10,3.10,3.50,1.48,2.38,4.75,10.00,1.95,1.75,Stade de la Beaujoire - Louis Fonteneau (Nantes)
1644768300,Feb 13 2022 - 4:05pm,complete,N/A,Lens,Bordeaux,François Letexier,24,1.73,0.91,1.79,0.79,3,2,5,4,3,1,"10,22,26","33,53",6,2,3,0,2,0,1,2,0,2,11,11,9,5,2,6,9,7,43,57,1.76,1.25,1.57,1.25,3.59,55,87,68,55,27,50,78,59,100,9.37,4.91,1.44,4.19,5.94,1.19,1.60,2.50,4.50,1.71,2.00,Stade Bollaert-Delelis (Lens)
1644781500,Feb 13 2022 - 7:45pm,complete,N/A,Metz,Olympique Marseille,Eric Wattellier,24,0.64,2.09,0.84,2.05,1,2,3,1,0,1,"52","26,82",3,8,2,0,2,0,2,0,0,2,12,13,5,4,7,9,11,6,46,54,1.30,1.50,1.35,1.40,2.64,46,82,37,23,18,46,78,46,64,8.91,4.55,4.14,3.63,1.72,1.28,1.76,3.20,6.00,1.87,1.83,Stade Saint-Symphorien (Longeville-lès-Metz)
1645214400,Feb 18 2022 - 8:00pm,complete,N/A,Lille,Metz,Bastien Dechepy,25,1.73,1.08,1.53,0.79,0,0,0,0,0,0,"","",10,1,3,1,4,0,0,4,1,3,13,8,2,0,11,8,10,13,64,36,1.61,1.14,1.37,0.64,2.66,58,79,53,30,13,49,79,30,70,9.69,4.76,1.51,4.12,7.94,1.30,1.85,3.25,6.00,2.20,1.62,Stade Pierre-Mauroy (Villeneuve d'Ascq)
1645286400,Feb 19 2022 - 4:00pm,complete,N/A,Lens,Olympique Lyonnais,Jérôme Brisard,25,1.83,1.09,1.79,1.26,1,1,2,2,1,1,"13","44",4,4,0,0,2,0,0,0,0,2,14,10,7,3,7,7,8,10,37,63,1.74,1.60,1.60,1.26,2.69,48,70,48,39,18,30,75,35,78,11.03,4.90,2.77,3.25,2.18,1.29,1.72,3.00,5.50,1.62,2.20,Stade Bollaert-Delelis (Lens)
1645300800,Feb 19 2022 - 8:00pm,complete,N/A,Nantes,PSG,Mikael Lesage,25,1.92,2.08,1.95,1.84,3,1,4,3,3,0,"4,16,45'6","47",5,7,2,0,6,0,2,0,2,4,14,16,8,9,6,7,16,10,28,72,1.63,1.82,1.72,2.08,2.83,59,80,46,33,21,34,79,50,75,10.33,4.41,6.25,4.20,1.50,1.20,1.64,2.38,4.00,1.70,2.05,Stade de la Beaujoire - Louis Fonteneau (Nantes)
1645358400,Feb 20 2022 - 12:00pm,complete,N/A,Nice,Angers SCO,Romain Lissorgue,25,1.50,1.08,1.79,0.79,1,0,1,1,1,0,"19","",4,5,2,0,2,0,0,2,1,1,14,12,8,4,6,8,11,17,57,43,1.66,1.23,1.87,1.29,2.75,67,80,54,29,13,25,71,55,79,9.67,3.67,1.64,3.65,4.60,1.30,1.84,3.25,6.00,1.80,1.95,Allianz Riviera (Nice)
1645365600,Feb 20 2022 - 2:00pm,complete,N/A,Lorient,Montpellier,Jeremy Stinat,25,1.45,1.00,1.26,0.89,0,1,1,0,0,0,"","56",8,5,2,0,2,0,1,1,0,2,18,8,5,6,13,2,15,9,48,52,1.30,1.08,1.93,1.24,2.50,55,78,41,28,5,27,78,36,82,8.09,4.36,2.50,3.35,2.50,1.33,1.77,3.62,6.75,1.75,2.00,Stade Yves Allainmat - Le Moustoir (Lorient)
1645365600,Feb 20 2022 - 2:00pm,complete,N/A,Reims,Brest,Hakim Ben El Hadj,25,1.36,1.08,1.11,1.21,1,1,2,2,1,1,"4","34",1,6,1,0,2,0,0,1,0,2,9,14,4,4,5,10,10,17,44,56,1.65,1.33,1.03,1.52,2.56,60,82,48,22,9,18,69,39,87,10.03,3.50,2.25,3.30,2.90,1.36,2.05,3.50,6.50,1.80,1.95,Stade Auguste-Delaune II (Reims)
1645365600,Feb 20 2022 - 2:00pm,complete,N/A,Rennes,Troyes,Clément Turpin,25,2.08,0.83,2.26,0.84,4,1,5,3,2,1,"14,20,75,87","39",6,7,1,0,4,0,1,0,0,4,18,4,10,2,8,2,11,16,63,37,2.00,1.14,2.17,0.63,2.84,42,83,46,25,17,38,71,42,88,9.75,3.59,1.35,4.55,7.00,1.25,1.74,2.75,5.00,2.00,1.75,Roazhon Park (Rennes)
1645365600,Feb 20 2022 - 2:00pm,complete,N/A,Saint-Étienne,Strasbourg,Antony Gautier,25,0.83,1.50,0.95,1.32,2,2,4,4,2,2,"4,34","21,30",3,4,3,0,2,0,1,2,1,1,9,8,5,5,4,3,12,6,51,49,1.76,1.47,1.13,1.18,3.05,63,84,55,38,17,25,75,63,92,10.42,3.08,3.70,3.35,1.90,1.33,1.75,2.08,6.00,1.70,2.05,Stade Geoffroy-Guichard (Saint-Ètienne)
1645373100,Feb 20 2022 - 4:05pm,complete,N/A,Bordeaux,Monaco,Jérémie Pignard,25,0.83,1.09,0.84,1.53,1,1,2,1,1,0,"22","67",2,7,3,0,3,1,1,2,3,1,12,14,4,6,8,8,13,13,47,53,1.49,1.50,1.26,1.79,3.02,64,83,52,43,26,43,74,65,74,9.37,4.56,4.80,3.90,1.67,1.20,1.61,2.45,4.20,1.62,2.20,Stade Matmut-Atlantique (Bordeaux)
1645386300,Feb 20 2022 - 7:45pm,complete,N/A,Olympique Marseille,Clermont,Willy Delajod,25,1.67,0.92,1.68,0.95,0,2,2,1,0,1,"","13,84",8,3,2,0,2,0,0,2,0,2,18,5,5,4,13,1,11,9,65,35,1.76,1.34,2.19,0.73,2.96,50,71,50,42,25,34,58,58,88,10.58,2.92,1.50,4.20,6.25,1.25,1.77,2.75,5.00,2.00,1.75,Stade Orange Vélodrome (Marseille)
1645819200,Feb 25 2022 - 8:00pm,complete,N/A,Montpellier,Rennes,Amaury Delerue,26,1.77,1.00,1.37,1.21,2,4,6,4,2,2,"19,41","8,15,52,84",7,1,3,0,2,0,1,2,1,1,13,10,6,8,7,2,11,11,47,53,1.73,1.63,1.49,1.45,2.64,44,73,40,28,20,36,56,52,85,10.36,3.83,3.30,3.40,2.10,1.30,2.00,3.25,6.00,1.80,1.95,Stade de la Mosson (Montpellier)
1645891200,Feb 26 2022 - 4:00pm,complete,N/A,Strasbourg,Nice,Stéphanie Frappart,26,1.92,2.08,2.00,1.74,0,0,0,0,0,0,"","",8,2,1,0,1,2,0,1,1,2,22,4,10,0,12,4,9,12,63,37,1.77,1.21,2.71,0.43,2.79,42,84,54,25,9,25,75,54,84,10.59,4.91,2.05,3.23,3.23,1.33,1.95,3.60,7.00,1.80,1.95,Stade de la Meinau (Strasbourg)
1645905600,Feb 26 2022 - 8:00pm,complete,N/A,PSG,Saint-Étienne,Pierre Gaillouste,26,2.83,0.92,2.68,0.74,3,1,4,2,1,1,"42,47,52","16",8,3,2,0,1,0,0,2,1,0,25,14,11,6,14,8,9,13,62,38,1.91,1.16,2.71,1.68,2.71,46,75,50,33,8,34,79,50,79,10.33,5.00,1.19,7.10,13.50,1.10,1.32,1.87,3.00,2.00,1.75,Parc des Princes (Paris)
1645963200,Feb 27 2022 - 12:00pm,complete,N/A,Monaco,Reims,Benoît Millot,26,1.92,0.92,2.11,1.32,1,2,3,0,0,0,"55","84,90'3",10,3,2,1,2,0,1,2,2,0,20,13,7,9,13,4,15,12,69,31,1.63,1.09,2.46,1.56,2.46,50,85,43,27,4,35,77,39,73,10.30,4.15,1.50,3.60,6.50,1.30,1.86,3.40,6.50,2.05,1.70,Stade Louis II (Monaco)
1645970400,Feb 27 2022 - 2:00pm,complete,N/A,Angers SCO,Lens,Thomas Léonard,26,1.33,1.17,1.37,1.47,1,2,3,0,0,0,"49","73,76",7,3,3,1,3,0,0,4,2,1,14,10,5,4,9,6,12,15,48,52,1.43,1.41,1.47,1.15,2.84,55,75,59,34,21,42,75,46,80,10.33,4.33,3.10,2.70,2.50,1.35,2.03,3.60,7.50,1.80,1.95,Stade Raymond-Kopa (Angers)
1645970400,Feb 27 2022 - 2:00pm,complete,N/A,Brest,Lorient,Benoît Bastien,26,1.50,0.38,1.32,0.63,0,1,1,0,0,0,"","73",4,6,2,1,4,0,2,1,3,1,5,18,0,8,5,10,12,15,45,55,1.60,1.31,0.61,2.00,3.04,56,85,52,44,20,36,72,48,89,8.85,3.52,2.00,3.00,3.90,1.35,1.92,3.60,7.00,1.91,1.91,Stade Francis-Le Blé (Brest)
1645970400,Feb 27 2022 - 2:00pm,complete,N/A,Clermont,Bordeaux,Eric Wattellier,26,1.08,0.83,0.95,0.79,1,1,2,2,1,1,"32","13",6,6,1,0,2,0,0,1,1,1,9,10,3,4,6,6,5,13,54,46,1.59,1.25,1.13,1.11,3.46,63,88,71,46,25,46,84,67,88,7.92,5.00,1.71,3.75,4.10,1.28,1.72,3.20,6.00,1.75,2.00,Stade Gabriel Montpied (Clermont-Ferrand)
1645970400,Feb 27 2022 - 2:00pm,complete,N/A,Metz,Nantes,Florent Batta,26,0.58,1.00,0.84,0.95,0,0,0,0,0,0,"","",3,4,1,1,2,0,0,2,1,1,9,13,2,4,7,9,14,15,49,51,1.31,1.24,0.93,1.47,2.83,63,84,46,29,17,50,59,50,79,8.00,4.92,2.80,3.20,2.40,1.44,2.17,4.50,9.50,1.95,1.80,Stade Saint-Symphorien (Longeville-lès-Metz)
1645977900,Feb 27 2022 - 4:05pm,complete,N/A,Troyes,Olympique Marseille,François Letexier,26,0.92,2.17,1.16,2.05,1,1,2,1,0,1,"90","28",5,8,5,0,3,0,3,2,1,2,11,10,5,4,6,6,15,8,42,58,1.46,1.49,1.38,1.14,2.00,46,67,29,8,4,25,83,21,58,10.50,3.75,4.60,3.80,1.75,1.28,1.79,3.10,6.00,1.80,1.95,Stade de l'Aube (Troyes)
1645991100,Feb 27 2022 - 7:45pm,complete,N/A,Olympique Lyonnais,Lille,Clément Turpin,26,2.00,1.23,2.00,1.37,0,1,1,1,0,1,"","35",7,3,3,0,2,0,2,1,0,2,21,7,10,3,11,4,13,15,64,36,1.79,1.53,2.60,0.83,2.77,73,85,50,23,12,27,81,43,92,10.30,4.69,1.80,3.90,4.20,1.25,1.76,3.00,5.50,1.70,2.05,Groupama Stadium (Décines-Charpieu)
1646424000,Mar 04 2022 - 8:00pm,complete,N/A,Lorient,Olympique Lyonnais,Romain Lissorgue,27,1.33,1.08,1.26,1.26,1,4,5,2,0,2,"57","5,26,59,78",8,3,1,0,0,0,1,0,0,0,18,17,7,9,11,8,9,14,37,63,1.35,1.57,1.92,2.03,2.05,46,63,30,13,9,17,71,29,63,9.09,4.59,4.22,3.75,1.83,1.30,1.85,3.30,6.50,1.70,2.05,Stade Yves Allainmat - Le Moustoir (Lorient)
1646496000,Mar 05 2022 - 4:00pm,complete,36305,Lens,Brest,Johan Hamel,27,1.77,1.08,1.79,1.21,0,1,1,0,0,0,"","59",4,0,1,0,1,0,0,1,0,1,24,6,8,4,16,2,14,11,63,37,1.73,1.35,2.47,0.86,2.74,70,89,46,31,8,35,81,39,89,10.15,3.54,1.75,3.70,4.60,1.24,1.75,2.86,5.10,1.77,1.95,Stade Bollaert-Delelis (Lens)
1646510400,Mar 05 2022 - 8:00pm,complete,31949,Nice,PSG,Willy Delajod,27,1.62,1.92,1.79,1.84,1,0,1,0,0,0,"88","",3,4,1,0,0,0,1,0,0,0,12,9,6,2,6,7,15,10,43,57,1.68,1.84,1.45,1.04,2.77,62,77,54,31,16,39,81,38,77,10.31,4.31,4.00,4.20,1.70,1.20,1.60,2.70,4.75,1.62,2.15,Allianz Riviera (Nice)
1646568000,Mar 06 2022 - 12:00pm,complete,N/A,Saint-Étienne,Metz,Jeremy Stinat,27,0.85,1.08,0.95,0.79,1,0,1,0,0,0,"52","",12,3,3,0,4,0,1,2,2,2,15,7,8,2,7,5,11,18,55,45,1.72,1.10,1.94,0.75,2.77,58,77,58,39,15,27,70,54,77,10.23,4.23,2.00,3.25,4.10,1.36,2.05,3.55,7.00,1.91,1.91,Stade Geoffroy-Guichard (Saint-Ètienne)
1646575200,Mar 06 2022 - 2:00pm,complete,N/A,Bordeaux,Troyes,Ruddy Buquet,27,0.85,0.77,0.84,0.84,0,2,2,1,0,1,"","28,87",6,2,6,0,1,1,2,4,0,2,10,11,6,3,4,8,18,15,61,39,1.47,1.10,1.39,1.08,3.19,70,89,54,39,27,42,70,62,89,8.31,4.31,2.30,3.30,3.15,1.33,2.00,3.60,7.00,1.75,2.00,Stade Matmut-Atlantique (Bordeaux)
1646575200,Mar 06 2022 - 2:00pm,complete,N/A,Nantes,Montpellier,Hakim Ben El Hadj,27,2.00,1.17,1.95,0.89,2,0,2,0,0,0,"69,90'3","",6,4,1,0,1,0,1,0,0,1,17,7,6,2,11,5,11,11,45,55,1.64,1.10,1.83,0.82,2.89,52,76,52,44,12,33,80,48,81,9.29,4.50,2.15,3.35,3.55,1.38,1.91,3.75,8.00,1.91,1.91,Stade de la Beaujoire - Louis Fonteneau (Nantes)
1646575200,Mar 06 2022 - 2:00pm,complete,N/A,Reims,Strasbourg,Jérémie Pignard,27,1.33,1.46,1.11,1.32,1,1,2,0,0,0,"84","69",2,4,0,0,2,0,0,0,0,2,9,17,2,6,7,11,6,11,55,45,1.60,1.45,1.00,1.93,2.71,48,72,44,32,16,32,64,36,76,10.00,3.69,3.40,3.15,2.30,1.40,2.20,4.00,8.50,1.91,1.91,Stade Auguste-Delaune II (Reims)
1646575200,Mar 06 2022 - 2:00pm,complete,N/A,Rennes,Angers SCO,Benoît Millot,27,2.15,1.00,2.26,0.79,2,0,2,1,1,0,"33,87","",7,7,1,0,1,0,0,1,0,1,16,8,5,3,11,5,11,7,57,43,2.01,1.24,1.74,0.94,2.97,58,85,46,31,23,35,77,50,81,10.69,3.38,1.43,4.60,7.50,1.26,1.86,3.10,6.00,2.00,1.75,Roazhon Park (Rennes)
1646582700,Mar 06 2022 - 4:05pm,complete,N/A,Lille,Clermont,Thomas Léonard,27,1.67,1.08,1.53,0.95,4,0,4,1,1,0,"3,71,84,90","",3,2,1,0,2,1,0,1,1,2,15,9,9,2,6,7,15,9,48,52,1.59,1.29,1.79,0.99,2.75,49,76,48,32,16,41,73,36,80,9.75,3.71,1.72,3.60,5.24,1.35,2.01,3.75,7.50,1.95,1.80,Stade Pierre-Mauroy (Villeneuve d'Ascq)
1646595900,Mar 06 2022 - 7:45pm,complete,N/A,Olympique Marseille,Monaco,Antony Gautier,27,1.54,1.08,1.68,1.53,0,1,1,0,0,0,"","58",10,3,2,0,1,0,0,2,0,1,13,6,3,4,10,2,13,9,67,33,1.79,1.53,1.57,0.94,2.64,56,76,44,36,16,36,69,52,76,11.29,4.29,2.35,3.25,3.16,1.30,1.86,3.30,6.50,1.67,2.10,Stade Orange Vélodrome (Marseille)
1647028800,Mar 11 2022 - 8:00pm,complete,N/A,Lille,Saint-Étienne,Florent Batta,28,1.77,0.85,1.53,0.74,0,0,0,0,0,0,"","",2,3,1,0,1,0,0,1,0,1,10,11,3,4,7,7,14,12,51,49,1.61,1.20,1.11,1.17,2.69,58,77,50,35,8,50,85,35,73,9.54,5.30,1.65,4.02,5.15,1.32,1.80,3.50,7.00,1.95,1.80,Stade Pierre-Mauroy (Villeneuve d'Ascq)
1647100800,Mar 12 2022 - 4:00pm,complete,N/A,Montpellier,Nice,Clément Turpin,28,1.64,2.00,1.37,1.74,0,0,0,0,0,0,"","",13,1,3,0,2,1,1,2,3,0,20,9,5,0,15,9,10,8,57,43,1.72,1.15,2.16,0.81,2.54,37,67,45,26,18,26,70,52,74,9.55,4.83,2.80,3.40,2.20,1.32,1.92,3.40,6.50,1.70,2.05,Stade de la Mosson (Montpellier)
1647115200,Mar 12 2022 - 8:00pm,complete,N/A,Troyes,Nantes,Stéphanie Frappart,28,0.92,1.00,1.16,0.95,1,0,1,1,1,0,"43","",8,4,1,0,1,0,0,1,0,1,11,7,3,2,8,5,7,16,44,56,1.45,1.26,1.22,1.02,2.08,58,66,31,16,4,31,62,20,70,9.38,4.38,2.68,3.36,2.89,1.44,2.25,4.33,9.00,1.95,1.80,Stade de l'Aube (Troyes)
1647172800,Mar 13 2022 - 12:00pm,complete,44000,PSG,Bordeaux,François Letexier,28,2.85,0.85,2.68,0.79,3,0,3,1,1,0,"24,52,61","",2,4,1,0,3,0,1,0,2,1,12,18,5,7,7,11,5,9,57,43,1.98,1.24,1.49,2.05,3.62,58,93,74,50,27,50,85,66,89,9.30,4.38,1.12,7.50,19.00,1.12,1.36,2.30,3.25,2.20,1.62,Parc des Princes (Paris)
1647180000,Mar 13 2022 - 2:00pm,complete,5960,Angers SCO,Reims,Mikael Lesage,28,1.23,1.07,1.37,1.32,0,1,1,1,0,1,"","24",4,2,5,1,2,1,0,6,2,1,17,12,7,5,10,7,19,8,63,37,1.43,1.13,1.95,1.31,2.34,52,71,45,19,11,19,63,41,70,9.55,4.05,2.25,2.80,3.65,1.50,2.10,5.00,10.00,2.05,1.70,Stade Raymond-Kopa (Angers)
1647180000,Mar 13 2022 - 2:00pm,complete,11359,Clermont,Lorient,Bastien Dechepy,28,1.08,0.57,0.95,0.63,0,2,2,0,0,0,"","72,76",2,2,1,0,2,0,0,1,0,2,11,9,2,7,9,2,14,14,53,47,1.55,1.36,1.17,1.27,2.62,60,74,48,37,11,37,71,45,74,9.24,4.15,2.35,2.70,3.60,1.40,2.20,4.00,8.50,1.91,1.91,Stade Gabriel Montpied (Clermont-Ferrand)
1647180000,Mar 13 2022 - 2:00pm,complete,15687,Metz,Lens,Amaury Delerue,28,0.62,1.31,0.84,1.47,0,0,0,0,0,0,"","",5,4,5,0,2,0,3,2,0,2,7,12,4,0,3,12,11,14,49,51,1.28,1.39,0.99,1.04,3.16,66,92,62,35,23,58,73,58,81,8.31,5.54,3.30,3.45,2.05,1.38,2.10,4.00,8.00,1.95,1.80,Stade Saint-Symphorien (Longeville-lès-Metz)
1647180000,Mar 13 2022 - 2:00pm,complete,25231,Strasbourg,Monaco,Eric Wattellier,28,1.85,1.23,2.00,1.53,1,0,1,1,1,0,"23","",6,7,1,0,2,0,0,1,2,0,13,7,4,0,9,7,10,13,45,55,1.84,1.48,1.51,0.87,2.70,50,77,46,35,12,35,69,46,77,10.39,4.85,2.45,2.95,3.10,1.34,1.90,3.60,7.20,1.80,1.95,Stade de la Meinau (Strasbourg)
1647187500,Mar 13 2022 - 4:05pm,complete,46597,Olympique Lyonnais,Rennes,Antony Gautier,28,1.86,1.15,2.00,1.21,2,4,6,3,0,3,"59,82","11,13,45'1,49",8,2,2,0,3,0,2,0,1,2,14,12,4,9,10,3,8,12,62,38,1.85,1.62,1.51,1.65,2.71,59,86,45,22,11,26,63,56,89,10.60,3.34,2.10,3.40,3.35,1.28,1.80,3.10,6.00,1.67,2.10,Groupama Stadium (Décines-Charpieu)
